"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 12 13:43:52 GMT 2024","Wed Jun 12 13:43:52 GMT 2024","514","","","","ApiProjectTests","AddProjectNegativeAPI","AddProjectNegativeAPI(System.Collections.Generic.Dictionary`2[System.String,System.Object],""{\""error\"":\""Field :name is a required field.\""}"")","Verifying a response with invalid data"
"passed","Wed Jun 12 13:43:28 GMT 2024","Wed Jun 12 13:43:45 GMT 2024","16855","","","","ProjectTests","CheckExistenceProjectAfterRefusalDeleteIt","CheckExistenceProjectAfterRefusalDeleteIt","Verifying if the project is in the list if you refused to delete it"
"passed","Wed Jun 12 13:43:45 GMT 2024","Wed Jun 12 13:43:49 GMT 2024","4515","","","","LoginTests","LoginWithWrongUserNameOrPassword","LoginWithWrongUserNameOrPassword(""' OR '1'='1"",""' OR '1'='1"")","Check the error messages if username or password are incorrect"
"passed","Wed Jun 12 13:43:50 GMT 2024","Wed Jun 12 13:43:52 GMT 2024","1166","","","","ApiProjectTests","AddProjectAPI","AddProjectAPI(Id: , Name: EAntonova Empty Announcement, Checkboxes = false, Announcement: , IsShowAnnouncement: False, ProjectTypeByValue: 2IsEnableTestCase: False)","Verifying the addition of a project with test data from the .json file"
"passed","Wed Jun 12 13:43:21 GMT 2024","Wed Jun 12 13:43:28 GMT 2024","7053","","","","ProjectTests","AddProject","AddProject","Verifying for adding a project with model data"
"passed","Wed Jun 12 13:43:52 GMT 2024","Wed Jun 12 13:43:54 GMT 2024","1709","","","","ApiProjectTests","DeleteAddedProjectAPI","DeleteAddedProjectAPI","Verifying an added project has been deleted"
"passed","Wed Jun 12 13:43:05 GMT 2024","Wed Jun 12 13:43:39 GMT 2024","33313","","","","LoginTests","LoginWithShortPassword","LoginWithShortPassword","Check the error message if password is less than 5 characters"
"passed","Wed Jun 12 13:43:45 GMT 2024","Wed Jun 12 13:43:48 GMT 2024","3167","","","","LoginTests","LoginWithWrongUserNameOrPassword","LoginWithWrongUserNameOrPassword(""UserName"",""Password"")","Check the error messages if username or password are incorrect"
"passed","Wed Jun 12 13:43:52 GMT 2024","Wed Jun 12 13:43:52 GMT 2024","526","","","","ApiProjectTests","AddProjectNegativeAPI","AddProjectNegativeAPI(System.Collections.Generic.Dictionary`2[System.String,System.Object],""{\""error\"":\""Field :suite_mode is not a supported enum value (\\\""4\\\"").\""}"")","Verifying a response with invalid data"
"passed","Wed Jun 12 13:43:05 GMT 2024","Wed Jun 12 13:43:21 GMT 2024","15434","","","","LoginTests","LoginWithoutUserNameAndPassword","LoginWithoutUserNameAndPassword","Check the error messages if username and password are not entered"
"passed","Wed Jun 12 13:43:05 GMT 2024","Wed Jun 12 13:43:38 GMT 2024","32636","","","","MilestoneTests","AddMilestone","AddMilestone","Verifying for adding a milestone with model data"
"passed","Wed Jun 12 13:43:44 GMT 2024","Wed Jun 12 13:43:52 GMT 2024","7453","","","","ProjectTests","DeleteAddedProject","DeleteAddedProject","Verifying an added project has been deleted"
"passed","Wed Jun 12 13:43:49 GMT 2024","Wed Jun 12 13:43:50 GMT 2024","1048","","","","ApiProjectTests","AddProjectAPI","AddProjectAPI(Id: , Name: EAntonova Project Full, Announcement: This is a full test project announcement., IsShowAnnouncement: True, ProjectTypeByValue: 1IsEnableTestCase: True)","Verifying the addition of a project with test data from the .json file"
"passed","Wed Jun 12 13:43:51 GMT 2024","Wed Jun 12 13:43:52 GMT 2024","1218","","","","ApiProjectTests","AddProjectAPI","AddProjectAPI(Id: , Name: EAntonova Empty Announcement, Checkboxes = null, Announcement: , IsShowAnnouncement: False, ProjectTypeByValue: 2IsEnableTestCase: False)","Verifying the addition of a project with test data from the .json file"
"passed","Wed Jun 12 13:43:47 GMT 2024","Wed Jun 12 13:43:51 GMT 2024","3311","","","","LoginTests","LoginWithWrongUserNameOrPassword","LoginWithWrongUserNameOrPassword(""<script>alert(1)</script>"",""<script>alert(1)</script>"")","Check the error messages if username or password are incorrect"
"passed","Wed Jun 12 13:43:39 GMT 2024","Wed Jun 12 13:43:45 GMT 2024","6089","","","","ProjectTests","CheckMessageInProjectDelConformationWindow","CheckMessageInProjectDelConformationWindow","Verifying the message text in the project deletion confirmation window"
"passed","Wed Jun 12 13:43:05 GMT 2024","Wed Jun 12 13:43:47 GMT 2024","42034","","","","MilestoneTests","DeleteAddedMilestone","DeleteAddedMilestone","Verifying an added milestone has been deleted"
"passed","Wed Jun 12 13:43:52 GMT 2024","Wed Jun 12 13:43:53 GMT 2024","1180","","","","ApiProjectTests","AddProjectAPI","AddProjectAPI(Id: , Name: EAntonova Project with a Very Long Name to Test Boundary Conditions in the System, Announcement: This is a very long announcement text that is used to test the boundary conditions for the announcement field in the system. Ensuring that the system can handle long text inputs gracefully without any issues, this announcement is intentionally made verbose. Here is some more text to make it even longer. Testing the system ability to manage large strings is critical. If the system can handle this length without crashing, it can be considered robust. Add even more text to ensure we reach a significant length., IsShowAnnouncement: True, ProjectTypeByValue: 3IsEnableTestCase: True)","Verifying the addition of a project with test data from the .json file"
"passed","Wed Jun 12 13:43:52 GMT 2024","Wed Jun 12 13:43:54 GMT 2024","1401","","","","ApiProjectTests","UpdateAddedProjectAPI","UpdateAddedProjectAPI","Verifying an added project has been updeleted"
"passed","Wed Jun 12 13:43:38 GMT 2024","Wed Jun 12 13:43:44 GMT 2024","6206","","","","ProjectTests","CheckMessageAddingProjectWithEmptyName","CheckMessageAddingProjectWithEmptyName","Verifying the error message when trying to create a project with an empty name"
"passed","Wed Jun 12 13:43:48 GMT 2024","Wed Jun 12 13:43:52 GMT 2024","3882","","","","LoginTests","PositiveLogin","PositiveLogin","Check login with the correct username and password"
